-0.032425,0.019137,-0.168187,-0.445244,0.23886,-0.741975,-0.061394,-0.344854,0.023419,0.061666,-0.23479,0.059501,-0.124989,-0.107689,-0.161261,-0.196782,-0.060609,-0.227107,-0.105646,-0.142943,-0.02341,-0.128514,-0.09581,-0.129361,-0.142021,-0.02144,-0.069604,-0.12686,-0.190265,-0.052587,-0.071534,-0.088879,-0.16582,-0.036933,-0.067614,-0.159749,-0.166657,-0.079566,-0.103241,-0.098191,0.003501,-0.124922,-0.063618,-0.100861,-0.08016,-0.084282,-0.098873,-0.107006,-0.10203,-0.147758,-0.061369,-0.11049,-0.08127,-0.106429,-0.135095,-0.089297,-0.118191,-0.029212,-0.085972,-0.127023,-0.163604,-0.118906,-0.110344,-0.122805,-0.118778,-0.12952,-0.12299,-0.105635,-0.099185,-0.08739,-0.085394,-0.068255,-0.132343,-0.087693,-0.113046,-0.111314,-0.100966,-0.140653,-0.129501,-0.071194,-0.118639,-0.107153,-0.108839,-0.073184,-0.099793,-0.149244,-0.080306,-0.122063,-0.075882,-0.118201,-0.153841,-0.135576,-0.095999,-0.062903,-0.121231,-0.070512,-0.117426,-0.079063,-0.106342,-0.104972,-0.119264,-0.104487,-0.101292,-0.121,-0.096598,-0.134467,-0.06323,-0.129786,-0.108619,-0.110107,-0.101939,-0.1126,-0.109259,-0.110698,-0.109771,-0.139131,-0.104463,-0.124474,-0.090917,-0.150525,-0.09331,-0.125263,-0.096168,-0.091305,-0.068163,-0.115679,-0.091339,-0.127934,-0.147263,-0.117379,-0.126529,-0.111093,-0.107445,-0.09006,-0.090377,-0.119992,-0.117198,-0.113602,-0.13381,-0.103716,-0.109679,-0.101659,-0.125821,-0.095226,-0.11401,-0.063134,-0.120257,-0.09716,-0.112865,-0.146339,-0.115166,-0.119707,-0.117527,-0.101155,-0.089827,-0.086516
-0.134454,0.019421,-0.121649,-0.442194,0.16511,-0.718902,-0.061614,-0.245167,0.061268,0.121379,-0.176254,0.014644,-0.026515,-0.029461,-0.076191,-0.162546,-0.069821,-0.134798,-0.121577,-0.182876,-0.004118,-0.075397,-0.062342,-0.17316,-0.14218,0.054013,-0.010378,-0.149517,-0.187329,-0.113414,-0.082721,-0.075728,-0.128344,0.010339,-0.052052,-0.148852,-0.139302,-0.244738,-0.108765,-0.177017,0.026293,-0.123688,-0.109446,0.023775,-0.082466,-0.130576,-0.118828,-0.127906,-0.080607,-0.093778,0.006048,-0.120772,-0.130991,-0.144148,-0.085557,-0.14077,-0.110996,-0.074827,-0.1309,-0.104193,-0.039492,-0.067162,-0.064268,-0.158972,-0.070221,-0.136367,-0.083305,-0.07156,-0.082011,-0.095215,-0.128424,-0.081419,-0.114916,-0.102721,-0.067632,-0.11624,-0.081637,-0.10224,-0.153041,-0.102397,-0.099586,-0.117862,-0.113506,-0.085915,-0.114779,-0.160009,-0.115441,-0.127503,-0.123852,-0.095331,-0.13212,-0.12579,-0.135401,-0.126605,-0.131881,-0.11651,-0.085015,-0.105515,-0.169445,-0.093976,-0.158741,-0.0781,-0.099434,-0.144052,-0.113355,-0.173393,-0.106989,-0.117647,-0.087,-0.091427,-0.105228,-0.131934,-0.122952,-0.107212,-0.09234,-0.104655,-0.110451,-0.082646,-0.092112,-0.14485,-0.10973,-0.098764,-0.107868,-0.071317,-0.125429,-0.087551,-0.088884,-0.097916,-0.116575,-0.116749,-0.106639,-0.086213,-0.085389,-0.07207,-0.09457,-0.119102,-0.098656,-0.117038,-0.115668,-0.121487,-0.116292,-0.11552,-0.12135,-0.110356,-0.106457,-0.116669,-0.117763,-0.124852,-0.119963,-0.098453,-0.120266,-0.111638,-0.096191,-0.09621,-0.105847,-0.120755
-0.066033,0.086486,-0.079362,-0.468896,0.318332,-0.743704,-0.040586,-0.278341,0.097859,0.098761,-0.188815,0.033989,-0.081039,-0.055501,-0.013545,-0.127568,-0.03595,-0.216861,-0.16966,-0.10325,-0.027384,-0.072658,-0.078736,-0.141084,-0.199488,-0.077605,-0.11656,-0.174268,-0.179585,-0.105574,-0.050682,-0.129959,-0.081808,-0.030613,-0.067789,-0.116755,-0.132012,-0.18464,-0.064646,-0.131706,0.031291,-0.115045,-0.122169,0.021676,-0.087382,-0.17621,-0.083967,-0.039843,-0.092806,-0.049491,-0.038091,-0.060098,-0.058767,-0.16891,-0.073495,-0.125554,-0.114226,-0.058852,-0.124026,-0.118804,-0.057154,-0.111652,-0.086503,-0.17851,-0.109507,-0.111373,-0.110957,-0.061895,-0.099485,-0.123862,-0.139462,-0.025237,-0.140855,-0.078469,-0.088494,-0.144219,-0.120326,-0.084271,-0.092693,-0.029012,-0.125771,-0.12119,-0.118597,-0.114011,-0.074437,-0.139237,-0.090764,-0.141104,-0.104954,-0.093837,-0.092619,-0.130591,-0.123519,-0.120929,-0.152121,-0.124665,-0.115412,-0.130007,-0.115799,-0.101733,-0.129073,-0.115544,-0.085294,-0.133284,-0.119745,-0.118535,-0.069085,-0.118672,-0.101457,-0.105219,-0.108983,-0.118634,-0.082913,-0.108562,-0.108547,-0.089421,-0.137471,-0.123346,-0.10369,-0.118951,-0.11229,-0.112202,-0.094828,-0.106021,-0.084155,-0.111326,-0.125247,-0.120885,-0.100192,-0.107705,-0.090315,-0.091522,-0.129811,-0.117579,-0.148928,-0.126598,-0.122276,-0.098082,-0.127096,-0.116421,-0.122356,-0.101207,-0.115314,-0.099543,-0.108807,-0.091106,-0.120258,-0.124537,-0.130346,-0.094859,-0.113294,-0.129563,-0.114453,-0.106287,-0.106326,-0.081825
0.132669,0.415399,-0.256584,-0.40015,0.051335,-0.699221,-0.336772,-0.356428,-0.100217,0.075082,-0.273589,-0.10824,-0.114009,0.059186,-0.220958,-0.125658,-0.102698,-0.12799,-0.089272,-0.049929,-0.065809,-0.14147,-0.130204,-0.019664,-0.18359,-0.222137,-0.203064,-0.042306,-0.086076,-0.0786,-0.131203,-0.059425,-0.190706,-0.07048,-0.197627,-0.157544,-0.066365,-0.023631,-0.095794,-0.071764,-0.070331,-0.149349,-0.104037,-0.03757,-0.086377,-0.190379,-0.09846,-0.067883,-0.173156,-0.087834,-0.123357,-0.110788,-0.099801,-0.070691,-0.17781,-0.134778,-0.17726,-0.062963,-0.140778,-0.199952,-0.084559,-0.108757,-0.125146,-0.049067,-0.142114,-0.156841,-0.116605,-0.142954,-0.130034,-0.149228,-0.116415,-0.140605,-0.078384,-0.111969,-0.127358,-0.129661,-0.158936,-0.122617,-0.061962,-0.103411,-0.141036,-0.080879,-0.084776,-0.070848,-0.102702,-0.111251,-0.088935,-0.083605,-0.104555,-0.135479,-0.088724,-0.099258,-0.086019,-0.089353,-0.133615,-0.137892,-0.116386,-0.128009,-0.108549,-0.121493,-0.090825,-0.094074,-0.133801,-0.122289,-0.152088,-0.081715,-0.138536,-0.119369,-0.136393,-0.12631,-0.108448,-0.148708,-0.103624,-0.113791,-0.103972,-0.128134,-0.097122,-0.086753,-0.115954,-0.105481,-0.108695,-0.113505,-0.122144,-0.112979,-0.100632,-0.123491,-0.127606,-0.070859,-0.103357,-0.114263,-0.090675,-0.095266,-0.115927,-0.114218,-0.095017,-0.112015,-0.115128,-0.118819,-0.100672,-0.094341,-0.11425,-0.084306,-0.108515,-0.124695,-0.136281,-0.114578,-0.101414,-0.075801,-0.100889,-0.109423,-0.134231,-0.117705,-0.101531,-0.108039,-0.111074,-0.122189
0.286108,0.20767,0.238529,-0.402243,0.294268,-0.67626,-0.138082,-0.3912,-0.218121,0.026479,-0.203556,-0.077467,-0.09701,0.079308,-0.189392,-0.068917,-0.068951,0.068275,0.00252,-0.045918,-0.06377,-0.07046,-0.097195,-0.090331,-0.152105,-0.088014,-0.115911,-0.14549,-0.037877,-0.230449,-0.181262,-0.060212,-0.122539,-0.156834,-0.218358,-0.054073,-0.113267,-0.109213,-0.121657,-0.124523,-0.137036,-0.055004,-0.069115,-0.142987,-0.1684,-0.101313,-0.230798,-0.082609,-0.074641,-0.147044,-0.151172,-0.054324,-0.046347,-0.144305,-0.075341,-0.144444,-0.063739,-0.179451,-0.110592,-0.121392,-0.111089,-0.098128,-0.144491,-0.178015,-0.111301,-0.10027,-0.095096,-0.188402,-0.118769,-0.096423,-0.06918,-0.125245,-0.091764,-0.092303,-0.125423,-0.098864,-0.083167,-0.066462,-0.114345,-0.065108,-0.086033,-0.134994,-0.10392,-0.080684,-0.092923,-0.072596,-0.114302,-0.099542,-0.11201,-0.119148,-0.112564,-0.069613,-0.075327,-0.153925,-0.119222,-0.116366,-0.117094,-0.089266,-0.108082,-0.107621,-0.10134,-0.162604,-0.126935,-0.035175,-0.106141,-0.080397,-0.100463,-0.104427,-0.090634,-0.10728,-0.09987,-0.089524,-0.102316,-0.120689,-0.116991,-0.112116,-0.120039,-0.127343,-0.098077,-0.100772,-0.12291,-0.134522,-0.131674,-0.095741,-0.137185,-0.096181,-0.135268,-0.112765,-0.086833,-0.104649,-0.12161,-0.10554,-0.114729,-0.09426,-0.121558,-0.137339,-0.123402,-0.145191,-0.088389,-0.107872,-0.135688,-0.107534,-0.126571,-0.11227,-0.109371,-0.104736,-0.133281,-0.123118,-0.135851,-0.113256,-0.090194,-0.120737,-0.103868,-0.093242,-0.127932,-0.101374
0.238169,0.360677,-0.024445,-0.412871,0.171962,-0.590133,-0.231006,-0.439101,-0.244791,0.054645,-0.189832,-0.058048,-0.099051,0.022373,-0.216846,0.010142,-0.049098,0.014652,-0.046948,-0.043006,-0.136407,-0.02432,-0.114278,-0.015222,-0.100043,-0.140526,-0.160337,-0.104239,-0.057535,-0.219539,-0.155586,-0.054133,-0.051698,-0.041377,-0.186081,-0.076428,-0.079973,-0.078018,-0.108965,-0.19388,-0.125621,-0.026709,-0.119445,-0.193061,-0.154441,-0.074834,-0.173234,-0.123886,-0.123119,-0.124783,-0.134358,-0.120934,-0.127773,-0.096281,-0.073668,-0.125614,-0.149778,-0.093112,-0.105113,-0.130229,-0.072427,-0.061049,-0.114891,-0.112192,-0.126467,-0.120074,-0.104433,-0.141441,-0.088502,-0.145169,-0.090614,-0.102717,-0.125865,-0.068347,-0.141162,-0.077963,-0.099742,-0.114914,-0.095547,-0.084956,-0.118081,-0.120767,-0.090456,-0.098702,-0.104076,-0.125807,-0.087795,-0.143968,-0.101764,-0.119596,-0.101514,-0.092456,-0.093481,-0.121923,-0.150616,-0.107715,-0.117052,-0.092248,-0.069409,-0.160935,-0.109984,-0.142427,-0.110623,-0.081352,-0.144678,-0.157146,-0.1102,-0.089797,-0.097044,-0.1217,-0.125185,-0.105784,-0.09673,-0.110929,-0.163052,-0.104646,-0.08748,-0.128979,-0.133077,-0.079494,-0.125121,-0.11841,-0.089996,-0.100087,-0.089743,-0.132987,-0.099778,-0.111943,-0.08451,-0.091741,-0.129738,-0.110742,-0.150514,-0.106774,-0.102443,-0.114168,-0.094698,-0.1397,-0.103271,-0.122345,-0.119249,-0.11491,-0.109103,-0.096965,-0.073948,-0.120958,-0.107924,-0.124331,-0.117841,-0.114748,-0.100047,-0.094302,-0.113345,-0.095472,-0.118219,-0.099962
0.08174,0.185292,0.010828,-0.476983,0.052217,-0.573808,-0.268236,-0.374203,-0.055559,-0.002055,-0.210981,0.000008,-0.121516,0.08059,-0.329271,-0.111072,-0.028457,-0.151477,-0.17425,-0.057018,-0.155738,-0.000954,-0.06943,-0.126102,-0.015082,-0.175011,-0.19042,-0.229853,-0.198906,-0.111919,-0.169596,-0.125872,-0.12027,-0.013753,-0.094658,-0.064268,-0.232357,-0.099723,-0.186881,-0.059006,-0.120598,-0.082952,-0.098703,-0.023698,-0.037306,-0.099843,-0.154639,-0.057631,-0.039221,-0.138914,-0.111677,-0.081449,-0.118101,-0.178539,-0.075835,-0.103813,-0.129594,-0.078064,-0.106531,-0.093405,-0.080178,-0.084496,-0.042046,-0.133993,-0.036835,-0.078051,-0.137859,-0.110948,-0.166581,-0.071476,-0.054983,-0.099596,-0.045574,-0.092311,-0.141387,-0.146718,-0.177572,-0.114817,-0.104357,-0.08424,-0.099899,-0.053964,-0.119507,-0.101023,-0.143522,-0.09757,-0.133381,-0.062051,-0.090822,-0.121717,-0.080703,-0.127234,-0.110007,-0.085951,-0.05682,-0.137465,-0.137163,-0.175578,-0.103764,-0.059679,-0.119599,-0.082009,-0.102858,-0.126512,-0.080812,-0.093107,-0.134238,-0.10299,-0.071319,-0.11181,-0.074869,-0.098295,-0.115623,-0.073549,-0.140375,-0.088373,-0.138721,-0.143103,-0.088597,-0.091691,-0.087897,-0.098483,-0.123007,-0.094082,-0.125983,-0.070304,-0.101345,-0.100442,-0.106752,-0.089331,-0.077115,-0.1109,-0.104324,-0.148115,-0.092863,-0.070327,-0.111752,-0.101303,-0.09131,-0.108362,-0.123476,-0.111653,-0.142162,-0.116588,-0.122628,-0.11335,-0.104323,-0.120986,-0.12094,-0.088582,-0.137043,-0.092721,-0.104872,-0.076959,-0.092567,-0.122569
0.110599,0.417356,-0.222021,-0.526372,0.169406,-0.622439,-0.28396,-0.459121,-0.168912,0.106331,-0.353795,-0.087779,-0.037169,0.023789,-0.238255,-0.060517,0.023814,0.022551,-0.056078,-0.042572,-0.191205,-0.046361,-0.119599,-0.047857,-0.096244,-0.204911,-0.254349,-0.157674,-0.084417,-0.110698,-0.183333,-0.105455,-0.084025,-0.14035,-0.105774,-0.088378,-0.140187,-0.155733,-0.145366,-0.116156,-0.089714,-0.0416,-0.175806,-0.12077,-0.121605,-0.090075,-0.10474,-0.109355,-0.14174,-0.124649,-0.201055,-0.109529,-0.12561,-0.123037,-0.113205,-0.117245,-0.1155,-0.111025,-0.136547,-0.153352,-0.122332,-0.060123,-0.084988,-0.145295,-0.124039,-0.101828,-0.128741,-0.09368,-0.108025,-0.183551,-0.087294,-0.059714,-0.117319,-0.156998,-0.13008,-0.084087,-0.080726,-0.094884,-0.084178,-0.115138,-0.156321,-0.100282,-0.113214,-0.111258,-0.121274,-0.119551,-0.106079,-0.110506,-0.130309,-0.114836,-0.10423,-0.098135,-0.12976,-0.116416,-0.076714,-0.081364,-0.113082,-0.136756,-0.082642,-0.096317,-0.072341,-0.106577,-0.109637,-0.105041,-0.10272,-0.110733,-0.084537,-0.1093,-0.120083,-0.112572,-0.137282,-0.0925,-0.092575,-0.095838,-0.128415,-0.0739,-0.104165,-0.092875,-0.093493,-0.10569,-0.113086,-0.126489,-0.11879,-0.116476,-0.107606,-0.110574,-0.093578,-0.108098,-0.107386,-0.113891,-0.109297,-0.11125,-0.126033,-0.106585,-0.111211,-0.082468,-0.110846,-0.130559,-0.119308,-0.126072,-0.108715,-0.136554,-0.067928,-0.118587,-0.096648,-0.118426,-0.12936,-0.116051,-0.091972,-0.090052,-0.086017,-0.079956,-0.112995,-0.112009,-0.110094,-0.109683
0.186359,0.19082,0.189207,-0.438559,0.264936,-0.732006,-0.118637,-0.369077,-0.134937,0.111991,-0.232847,-0.074047,-0.071605,-0.011355,-0.242084,-0.143281,0.034398,-0.010059,-0.086972,-0.050816,-0.150616,-0.020625,-0.074412,-0.034073,-0.09792,-0.14931,-0.180741,-0.165798,-0.064223,-0.150418,-0.155953,-0.079141,-0.100406,-0.121208,-0.141399,-0.050525,-0.153307,-0.128833,-0.174458,-0.113664,-0.118115,-0.040311,-0.107258,-0.130257,-0.124953,-0.07027,-0.15005,-0.137872,-0.14475,-0.090336,-0.156731,-0.10122,-0.13218,-0.079386,-0.052112,-0.091882,-0.07449,-0.073625,-0.093849,-0.12655,-0.150113,-0.08101,-0.136497,-0.155201,-0.100397,-0.135283,-0.107931,-0.168073,-0.127176,-0.08264,-0.118006,-0.128507,-0.100623,-0.106888,-0.098383,-0.101706,-0.139782,-0.094137,-0.115663,-0.141266,-0.12818,-0.063278,-0.136264,-0.130532,-0.126782,-0.079237,-0.094648,-0.086258,-0.116386,-0.10543,-0.114074,-0.097384,-0.100347,-0.121935,-0.097976,-0.132209,-0.100763,-0.082148,-0.123222,-0.10356,-0.119661,-0.13629,-0.101511,-0.103248,-0.115143,-0.111373,-0.112178,-0.108248,-0.136079,-0.09305,-0.12071,-0.108843,-0.099083,-0.084726,-0.141017,-0.120124,-0.141413,-0.099701,-0.114743,-0.123236,-0.068768,-0.111479,-0.151329,-0.115596,-0.10472,-0.137573,-0.114243,-0.114503,-0.097444,-0.104525,-0.137777,-0.098248,-0.084023,-0.110442,-0.121013,-0.111656,-0.106164,-0.13132,-0.109229,-0.119638,-0.09168,-0.126066,-0.126552,-0.106662,-0.111002,-0.110928,-0.083312,-0.098381,-0.123574,-0.108187,-0.100014,-0.116726,-0.14641,-0.110686,-0.106471,-0.092162
0.090316,0.256381,-0.064304,-0.428049,0.160994,-0.648006,-0.218528,-0.365868,-0.154716,0.150719,-0.302223,-0.08404,0.009032,0.057777,-0.271992,-0.11917,0.007131,-0.027993,-0.032838,-0.058354,-0.128768,-0.039165,-0.114972,-0.052484,-0.162854,-0.062315,-0.186795,-0.117571,-0.116044,-0.164624,-0.151208,-0.123969,-0.053796,-0.204265,-0.171237,-0.102633,-0.099322,-0.070775,-0.150908,-0.127684,-0.089062,-0.073143,-0.131732,-0.07633,-0.155533,-0.038393,-0.148111,-0.13543,-0.116788,-0.115519,-0.17116,-0.078189,-0.161452,-0.129706,-0.064087,-0.13019,-0.127313,-0.098343,-0.04462,-0.144307,-0.13806,-0.105737,-0.118886,-0.109048,-0.120321,-0.107237,-0.137745,-0.127125,-0.1154,-0.127293,-0.07682,-0.102613,-0.126397,-0.122313,-0.099515,-0.07046,-0.139571,-0.079989,-0.13879,-0.125315,-0.121022,-0.063042,-0.128768,-0.133578,-0.135964,-0.108195,-0.084464,-0.10222,-0.123172,-0.102354,-0.131079,-0.132455,-0.130802,-0.098201,-0.088276,-0.091501,-0.089379,-0.097081,-0.112335,-0.102912,-0.103012,-0.13592,-0.119297,-0.102531,-0.090344,-0.109698,-0.110641,-0.114024,-0.103399,-0.097891,-0.109137,-0.110468,-0.077932,-0.122371,-0.125996,-0.128666,-0.124962,-0.102406,-0.113816,-0.108112,-0.091029,-0.097058,-0.119461,-0.092885,-0.111406,-0.118276,-0.094822,-0.097386,-0.097563,-0.088368,-0.10286,-0.093298,-0.093428,-0.115419,-0.10073,-0.096252,-0.124452,-0.106094,-0.101323,-0.088911,-0.081255,-0.110198,-0.095922,-0.110515,-0.137409,-0.104045,-0.122182,-0.121255,-0.104213,-0.095449,-0.115154,-0.093743,-0.09608,-0.125373,-0.1153,-0.118791
0.087069,0.331051,-0.271946,-0.518342,0.201702,-0.663238,-0.193036,-0.381989,-0.069048,0.161252,-0.258336,-0.099948,-0.062428,-0.062632,-0.211004,-0.095096,-0.039007,-0.071032,-0.130589,-0.070959,-0.230973,-0.058913,-0.029064,-0.008129,-0.077763,-0.094405,-0.247004,-0.116754,-0.066006,-0.189,-0.162552,-0.105236,-0.04419,-0.120325,-0.117345,-0.152123,-0.158821,-0.151466,-0.214872,-0.094863,-0.062826,-0.022391,-0.139966,-0.128412,-0.085648,-0.052092,-0.147614,-0.132244,-0.107501,-0.128191,-0.1141,-0.130654,-0.17237,-0.127024,-0.103324,-0.059653,-0.182967,-0.03215,-0.057936,-0.155445,-0.141105,-0.153167,-0.03458,-0.121095,-0.170457,-0.075538,-0.096821,-0.088945,-0.103046,-0.100771,-0.068898,-0.128505,-0.131901,-0.125756,-0.093163,-0.076144,-0.095544,-0.126827,-0.124952,-0.105998,-0.124255,-0.089792,-0.118533,-0.073586,-0.158001,-0.093422,-0.090279,-0.110061,-0.108728,-0.09668,-0.115146,-0.120462,-0.08104,-0.119986,-0.141282,-0.116106,-0.080746,-0.134268,-0.106782,-0.099764,-0.136104,-0.110617,-0.083126,-0.119244,-0.10454,-0.120486,-0.095274,-0.104271,-0.123427,-0.103606,-0.072515,-0.10443,-0.11817,-0.152446,-0.105974,-0.125883,-0.096016,-0.101303,-0.080691,-0.136703,-0.111595,-0.080319,-0.116543,-0.126533,-0.116351,-0.117712,-0.124927,-0.127272,-0.105837,-0.120798,-0.080784,-0.070088,-0.092503,-0.090154,-0.122083,-0.087895,-0.12969,-0.083363,-0.078227,-0.096926,-0.104084,-0.09066,-0.085533,-0.131455,-0.100578,-0.11285,-0.090723,-0.118117,-0.11848,-0.123084,-0.087159,-0.099885,-0.111693,-0.09382,-0.096655,-0.085862
0.232045,0.154767,0.219028,-0.361746,0.201963,-0.712978,-0.18862,-0.316729,-0.23159,0.076301,-0.274403,-0.118353,-0.103894,-0.08637,-0.210926,-0.252965,0.001622,0.073962,0.048756,-0.076733,-0.171351,-0.092608,-0.131334,-0.142464,-0.1302,-0.100772,-0.034914,-0.12219,-0.108638,-0.118795,-0.13699,-0.189165,-0.113113,-0.20084,-0.154632,-0.103893,-0.067192,-0.120189,-0.15888,-0.098749,-0.106754,-0.058272,-0.098085,-0.060399,-0.177079,-0.080836,-0.145961,-0.109625,-0.152406,-0.150361,-0.114841,-0.061347,-0.017375,-0.12546,-0.084745,-0.104151,-0.084861,-0.146464,-0.108003,-0.134589,-0.119425,-0.092742,-0.157585,-0.099219,-0.094778,-0.039209,-0.054171,-0.12714,-0.094284,-0.129468,-0.113948,-0.120722,-0.133094,-0.104463,-0.085856,-0.134859,-0.124645,-0.037781,-0.101036,-0.147856,-0.092005,-0.084103,-0.127716,-0.131453,-0.087469,-0.086561,-0.105853,-0.106444,-0.144642,-0.100645,-0.146378,-0.114867,-0.118964,-0.131043,-0.112296,-0.1285,-0.134848,-0.090807,-0.126807,-0.074896,-0.063294,-0.128115,-0.101975,-0.073566,-0.124685,-0.13548,-0.095226,-0.091798,-0.111464,-0.121178,-0.074911,-0.097149,-0.121272,-0.095651,-0.100407,-0.118853,-0.11001,-0.093999,-0.138844,-0.121106,-0.112451,-0.122252,-0.091367,-0.118219,-0.132308,-0.107683,-0.120301,-0.114321,-0.136064,-0.128291,-0.117572,-0.090515,-0.082171,-0.111022,-0.125947,-0.126463,-0.120195,-0.110692,-0.083139,-0.112297,-0.097127,-0.094706,-0.076665,-0.109981,-0.119021,-0.086604,-0.146283,-0.123063,-0.112652,-0.116862,-0.087665,-0.112651,-0.137048,-0.132663,-0.113118,-0.101728
0.12494,0.189241,0.10629,-0.385289,0.271526,-0.719309,-0.165073,-0.364006,-0.139873,0.058966,-0.237736,-0.044185,-0.075297,-0.03577,-0.165569,-0.161702,0.040671,0.049719,-0.035167,-0.112208,-0.21935,-0.036358,-0.049704,-0.164222,-0.089578,-0.107746,-0.109476,-0.173115,-0.128194,-0.112023,-0.115593,-0.221488,-0.059327,-0.156051,-0.124054,-0.000119,-0.130483,-0.123219,-0.189084,-0.130756,-0.09535,-0.086744,-0.159534,-0.065901,-0.123142,-0.090133,-0.101201,-0.131895,-0.118365,-0.12021,-0.149865,-0.072512,-0.099282,-0.150137,-0.050026,-0.043508,-0.040984,-0.154944,-0.117644,-0.139033,-0.150002,-0.057891,-0.128672,-0.108279,-0.07229,-0.112397,-0.117656,-0.106166,-0.063459,-0.076641,-0.082549,-0.104983,-0.164027,-0.080544,-0.084388,-0.094593,-0.110716,-0.108319,-0.113699,-0.113369,-0.067861,-0.094245,-0.121119,-0.123855,-0.112197,-0.09375,-0.122522,-0.079404,-0.17428,-0.114796,-0.142589,-0.097294,-0.146132,-0.088262,-0.122746,-0.118306,-0.105168,-0.067061,-0.112559,-0.115078,-0.113057,-0.104056,-0.097593,-0.104393,-0.117807,-0.125841,-0.111898,-0.091591,-0.134866,-0.118025,-0.1328,-0.111747,-0.113798,-0.127811,-0.096303,-0.134542,-0.109641,-0.091782,-0.126108,-0.120213,-0.097352,-0.101545,-0.112375,-0.146405,-0.10586,-0.104956,-0.108444,-0.102846,-0.133474,-0.12281,-0.108118,-0.109301,-0.119008,-0.100178,-0.120692,-0.134754,-0.102721,-0.113629,-0.109241,-0.103929,-0.095055,-0.103078,-0.109851,-0.128619,-0.077524,-0.11224,-0.132056,-0.12463,-0.123569,-0.104343,-0.106579,-0.139767,-0.102854,-0.138644,-0.125731,-0.10229
0.152672,0.106819,0.192228,-0.382538,0.222222,-0.791502,-0.136676,-0.3949,-0.171048,0.069421,-0.21058,-0.111936,-0.014417,-0.042762,-0.258694,-0.247557,0.062115,0.004516,0.031898,-0.134982,-0.202931,-0.039277,-0.11986,-0.079194,-0.210871,-0.204102,-0.105267,-0.129807,-0.082039,-0.087392,-0.187114,-0.152626,-0.133189,-0.138718,-0.11247,-0.098647,-0.113428,-0.108702,-0.15417,-0.113447,-0.090262,-0.058151,-0.103168,-0.127715,-0.152559,-0.074866,-0.177187,-0.134153,-0.088819,-0.145533,-0.113719,-0.145279,-0.080379,-0.091767,-0.083654,-0.106621,-0.097055,-0.154675,-0.125055,-0.10306,-0.137579,-0.078325,-0.154633,-0.072953,-0.075464,-0.081587,-0.103673,-0.103225,-0.069842,-0.081822,-0.0963,-0.085155,-0.118263,-0.084148,-0.075521,-0.16205,-0.113921,-0.064065,-0.124519,-0.128982,-0.1189,-0.107153,-0.10402,-0.117465,-0.072881,-0.132572,-0.089218,-0.124372,-0.097866,-0.093252,-0.106964,-0.093452,-0.118184,-0.07939,-0.087472,-0.097246,-0.080103,-0.11145,-0.123579,-0.111594,-0.0714,-0.089644,-0.095006,-0.11369,-0.098215,-0.090281,-0.103035,-0.105178,-0.118088,-0.153675,-0.114504,-0.110508,-0.109847,-0.12039,-0.085407,-0.142493,-0.121482,-0.085411,-0.128993,-0.103961,-0.140129,-0.096873,-0.082542,-0.112237,-0.105319,-0.13988,-0.141467,-0.127304,-0.148429,-0.107765,-0.113187,-0.112583,-0.115239,-0.138397,-0.112735,-0.117066,-0.109605,-0.080769,-0.120531,-0.114228,-0.13989,-0.0954,-0.121075,-0.095047,-0.117051,-0.088954,-0.101731,-0.100972,-0.10482,-0.081687,-0.100276,-0.119079,-0.09757,-0.142265,-0.079797,-0.121769
0.031181,0.120745,0.096535,-0.342479,0.105872,-0.698722,-0.151738,-0.309974,-0.030251,0.115181,-0.25477,-0.04317,-0.081088,-0.076039,-0.204039,-0.220452,-0.030316,-0.1247,0.017032,-0.124052,-0.104663,-0.065177,-0.138224,-0.113396,-0.223189,-0.145754,-0.111291,-0.133202,-0.180552,-0.042902,-0.162418,-0.158515,-0.143263,-0.05215,-0.148706,-0.10727,-0.148215,-0.082846,-0.084888,-0.058074,-0.110329,-0.115366,-0.139965,-0.047594,-0.164414,-0.102096,-0.09002,-0.111096,-0.089568,-0.086781,-0.121403,-0.092565,-0.112067,-0.154383,-0.123767,-0.144298,-0.079894,-0.11922,-0.131302,-0.09557,-0.110639,-0.092267,-0.150149,-0.10525,-0.094851,-0.138562,-0.05058,-0.105072,-0.11373,-0.051421,-0.116783,-0.091588,-0.09132,-0.075936,-0.086645,-0.125899,-0.128003,-0.11193,-0.096017,-0.162132,-0.09762,-0.108168,-0.094224,-0.103036,-0.118692,-0.147198,-0.108771,-0.140237,-0.117092,-0.061411,-0.14076,-0.137535,-0.143828,-0.096028,-0.07706,-0.115765,-0.116226,-0.094728,-0.166392,-0.112545,-0.149263,-0.105117,-0.087483,-0.117459,-0.098662,-0.104091,-0.095842,-0.147984,-0.115244,-0.124737,-0.138616,-0.089281,-0.125408,-0.092886,-0.115274,-0.120599,-0.101879,-0.111167,-0.127141,-0.129084,-0.100038,-0.094444,-0.093745,-0.13893,-0.09453,-0.102553,-0.115941,-0.108337,-0.106639,-0.120522,-0.10485,-0.102398,-0.116625,-0.112724,-0.11709,-0.11136,-0.083639,-0.10701,-0.10374,-0.097684,-0.071178,-0.089287,-0.111048,-0.10379,-0.090324,-0.122245,-0.069631,-0.115913,-0.098414,-0.123498,-0.072375,-0.08984,-0.081724,-0.128682,-0.127265,-0.11665
